open_time,datetime,equity
1724004000000,2024-08-18 18:00:00+00:00,8902.81273493589
1724007600000,2024-08-18 19:00:00+00:00,8902.81273493589
1724011200000,2024-08-18 20:00:00+00:00,8902.81273493589
1724014800000,2024-08-18 21:00:00+00:00,8902.81273493589
1724018400000,2024-08-18 22:00:00+00:00,8902.81273493589
1724022000000,2024-08-18 23:00:00+00:00,8902.81273493589
1724025600000,2024-08-19 00:00:00+00:00,8902.81273493589
1724029200000,2024-08-19 01:00:00+00:00,8902.81273493589
1724032800000,2024-08-19 02:00:00+00:00,8902.81273493589
1724036400000,2024-08-19 03:00:00+00:00,8902.81273493589
1724040000000,2024-08-19 04:00:00+00:00,8902.81273493589
1724043600000,2024-08-19 05:00:00+00:00,8902.81273493589
1724047200000,2024-08-19 06:00:00+00:00,8902.81273493589
1724050800000,2024-08-19 07:00:00+00:00,8902.81273493589
1724054400000,2024-08-19 08:00:00+00:00,8902.81273493589
1724058000000,2024-08-19 09:00:00+00:00,8917.82111563492
1724061600000,2024-08-19 10:00:00+00:00,8917.82111563492
1724065200000,2024-08-19 11:00:00+00:00,8917.82111563492
1724068800000,2024-08-19 12:00:00+00:00,8917.82111563492
1724072400000,2024-08-19 13:00:00+00:00,8917.82111563492
1724076000000,2024-08-19 14:00:00+00:00,8917.82111563492
1724079600000,2024-08-19 15:00:00+00:00,8917.82111563492
1724083200000,2024-08-19 16:00:00+00:00,8917.82111563492
1724086800000,2024-08-19 17:00:00+00:00,8925.102603193602
1724090400000,2024-08-19 18:00:00+00:00,8925.102603193602
1724094000000,2024-08-19 19:00:00+00:00,8925.102603193602
1724097600000,2024-08-19 20:00:00+00:00,8925.102603193602
1724101200000,2024-08-19 21:00:00+00:00,8925.102603193602
1724104800000,2024-08-19 22:00:00+00:00,8925.102603193602
1724108400000,2024-08-19 23:00:00+00:00,8925.102603193602
1724112000000,2024-08-20 00:00:00+00:00,8925.102603193602
1724115600000,2024-08-20 01:00:00+00:00,8925.102603193602
1724119200000,2024-08-20 02:00:00+00:00,8925.102603193602
1724122800000,2024-08-20 03:00:00+00:00,8925.102603193602
1724126400000,2024-08-20 04:00:00+00:00,8925.102603193602
1724130000000,2024-08-20 05:00:00+00:00,8925.102603193602
1724133600000,2024-08-20 06:00:00+00:00,8925.102603193602
1724137200000,2024-08-20 07:00:00+00:00,8925.102603193602
1724140800000,2024-08-20 08:00:00+00:00,8925.102603193602
1724144400000,2024-08-20 09:00:00+00:00,8925.102603193602
1724148000000,2024-08-20 10:00:00+00:00,8925.102603193602
1724151600000,2024-08-20 11:00:00+00:00,8925.102603193602
1724155200000,2024-08-20 12:00:00+00:00,8925.102603193602
1724158800000,2024-08-20 13:00:00+00:00,8925.102603193602
1724162400000,2024-08-20 14:00:00+00:00,8915.941458464333
1724166000000,2024-08-20 15:00:00+00:00,8915.941458464333
1724169600000,2024-08-20 16:00:00+00:00,8915.941458464333
1724173200000,2024-08-20 17:00:00+00:00,8915.941458464333
1724176800000,2024-08-20 18:00:00+00:00,8915.941458464333
1724180400000,2024-08-20 19:00:00+00:00,8915.941458464333
1724184000000,2024-08-20 20:00:00+00:00,8915.941458464333
1724187600000,2024-08-20 21:00:00+00:00,8915.941458464333
1724191200000,2024-08-20 22:00:00+00:00,8915.941458464333
1724194800000,2024-08-20 23:00:00+00:00,8915.941458464333
1724198400000,2024-08-21 00:00:00+00:00,8915.941458464333
1724202000000,2024-08-21 01:00:00+00:00,8915.941458464333
1724205600000,2024-08-21 02:00:00+00:00,8915.941458464333
1724209200000,2024-08-21 03:00:00+00:00,8915.941458464333
1724212800000,2024-08-21 04:00:00+00:00,8915.941458464333
1724216400000,2024-08-21 05:00:00+00:00,8915.941458464333
1724220000000,2024-08-21 06:00:00+00:00,8915.941458464333
1724223600000,2024-08-21 07:00:00+00:00,8915.941458464333
1724227200000,2024-08-21 08:00:00+00:00,8915.941458464333
1724230800000,2024-08-21 09:00:00+00:00,8915.941458464333
1724234400000,2024-08-21 10:00:00+00:00,8915.941458464333
1724238000000,2024-08-21 11:00:00+00:00,8915.941458464333
1724241600000,2024-08-21 12:00:00+00:00,8915.941458464333
1724245200000,2024-08-21 13:00:00+00:00,8915.941458464333
1724248800000,2024-08-21 14:00:00+00:00,8929.010805610607
1724252400000,2024-08-21 15:00:00+00:00,8929.010805610607
1724256000000,2024-08-21 16:00:00+00:00,8929.010805610607
1724259600000,2024-08-21 17:00:00+00:00,8929.010805610607
1724263200000,2024-08-21 18:00:00+00:00,8929.010805610607
1724266800000,2024-08-21 19:00:00+00:00,8929.010805610607
1724270400000,2024-08-21 20:00:00+00:00,8929.010805610607
1724274000000,2024-08-21 21:00:00+00:00,8929.010805610607
1724277600000,2024-08-21 22:00:00+00:00,8929.010805610607
1724281200000,2024-08-21 23:00:00+00:00,8929.010805610607
1724284800000,2024-08-22 00:00:00+00:00,8929.010805610607
1724288400000,2024-08-22 01:00:00+00:00,8929.010805610607
1724292000000,2024-08-22 02:00:00+00:00,8929.010805610607
1724295600000,2024-08-22 03:00:00+00:00,8929.010805610607
1724299200000,2024-08-22 04:00:00+00:00,8929.010805610607
1724302800000,2024-08-22 05:00:00+00:00,8929.010805610607
1724306400000,2024-08-22 06:00:00+00:00,8929.010805610607
1724310000000,2024-08-22 07:00:00+00:00,8929.010805610607
1724313600000,2024-08-22 08:00:00+00:00,8929.010805610607
1724317200000,2024-08-22 09:00:00+00:00,8929.010805610607
1724320800000,2024-08-22 10:00:00+00:00,8929.010805610607
1724324400000,2024-08-22 11:00:00+00:00,8929.010805610607
1724328000000,2024-08-22 12:00:00+00:00,8929.010805610607
1724331600000,2024-08-22 13:00:00+00:00,8929.010805610607
1724335200000,2024-08-22 14:00:00+00:00,8929.010805610607
1724338800000,2024-08-22 15:00:00+00:00,8929.010805610607
1724342400000,2024-08-22 16:00:00+00:00,8929.010805610607
1724346000000,2024-08-22 17:00:00+00:00,8929.010805610607
1724349600000,2024-08-22 18:00:00+00:00,8929.010805610607
1724353200000,2024-08-22 19:00:00+00:00,8929.010805610607
1724356800000,2024-08-22 20:00:00+00:00,8929.010805610607
1724360400000,2024-08-22 21:00:00+00:00,8929.010805610607
1724364000000,2024-08-22 22:00:00+00:00,8929.010805610607
1724367600000,2024-08-22 23:00:00+00:00,8929.010805610607
1724371200000,2024-08-23 00:00:00+00:00,8929.010805610607
1724374800000,2024-08-23 01:00:00+00:00,8929.010805610607
1724378400000,2024-08-23 02:00:00+00:00,8929.010805610607
1724382000000,2024-08-23 03:00:00+00:00,8929.010805610607
1724385600000,2024-08-23 04:00:00+00:00,8929.010805610607
1724389200000,2024-08-23 05:00:00+00:00,8929.010805610607
1724392800000,2024-08-23 06:00:00+00:00,8929.010805610607
1724396400000,2024-08-23 07:00:00+00:00,8929.010805610607
1724400000000,2024-08-23 08:00:00+00:00,8929.010805610607
1724403600000,2024-08-23 09:00:00+00:00,8929.010805610607
1724407200000,2024-08-23 10:00:00+00:00,8929.010805610607
1724410800000,2024-08-23 11:00:00+00:00,8929.010805610607
1724414400000,2024-08-23 12:00:00+00:00,8929.010805610607
1724418000000,2024-08-23 13:00:00+00:00,8929.010805610607
1724421600000,2024-08-23 14:00:00+00:00,8929.010805610607
1724425200000,2024-08-23 15:00:00+00:00,8929.010805610607
1724428800000,2024-08-23 16:00:00+00:00,8929.010805610607
1724432400000,2024-08-23 17:00:00+00:00,8888.591784706778
1724436000000,2024-08-23 18:00:00+00:00,8888.591784706778
1724439600000,2024-08-23 19:00:00+00:00,8888.591784706778
1724443200000,2024-08-23 20:00:00+00:00,8888.591784706778
1724446800000,2024-08-23 21:00:00+00:00,8888.591784706778
1724450400000,2024-08-23 22:00:00+00:00,8888.591784706778
1724454000000,2024-08-23 23:00:00+00:00,8888.591784706778
1724457600000,2024-08-24 00:00:00+00:00,8888.591784706778
1724461200000,2024-08-24 01:00:00+00:00,8888.591784706778
1724464800000,2024-08-24 02:00:00+00:00,8888.591784706778
1724468400000,2024-08-24 03:00:00+00:00,8888.591784706778
1724472000000,2024-08-24 04:00:00+00:00,8888.591784706778
1724475600000,2024-08-24 05:00:00+00:00,8888.591784706778
1724479200000,2024-08-24 06:00:00+00:00,8888.591784706778
1724482800000,2024-08-24 07:00:00+00:00,8888.591784706778
1724486400000,2024-08-24 08:00:00+00:00,8888.591784706778
1724490000000,2024-08-24 09:00:00+00:00,8888.591784706778
1724493600000,2024-08-24 10:00:00+00:00,8888.591784706778
1724497200000,2024-08-24 11:00:00+00:00,8888.591784706778
1724500800000,2024-08-24 12:00:00+00:00,8888.591784706778
1724504400000,2024-08-24 13:00:00+00:00,8898.677189637601
1724508000000,2024-08-24 14:00:00+00:00,8898.677189637601
1724511600000,2024-08-24 15:00:00+00:00,8898.677189637601
1724515200000,2024-08-24 16:00:00+00:00,8898.677189637601
1724518800000,2024-08-24 17:00:00+00:00,8898.677189637601
1724522400000,2024-08-24 18:00:00+00:00,8898.677189637601
1724526000000,2024-08-24 19:00:00+00:00,8898.677189637601
1724529600000,2024-08-24 20:00:00+00:00,8898.677189637601
1724533200000,2024-08-24 21:00:00+00:00,8905.262231294848
1724536800000,2024-08-24 22:00:00+00:00,8905.262231294848
1724540400000,2024-08-24 23:00:00+00:00,8905.262231294848
1724544000000,2024-08-25 00:00:00+00:00,8905.262231294848
1724547600000,2024-08-25 01:00:00+00:00,8905.262231294848
1724551200000,2024-08-25 02:00:00+00:00,8905.262231294848
1724554800000,2024-08-25 03:00:00+00:00,8905.262231294848
1724558400000,2024-08-25 04:00:00+00:00,8905.262231294848
1724562000000,2024-08-25 05:00:00+00:00,8905.262231294848
1724565600000,2024-08-25 06:00:00+00:00,8905.262231294848
1724569200000,2024-08-25 07:00:00+00:00,8905.262231294848
1724572800000,2024-08-25 08:00:00+00:00,8905.262231294848
1724576400000,2024-08-25 09:00:00+00:00,8905.262231294848
1724580000000,2024-08-25 10:00:00+00:00,8905.262231294848
1724583600000,2024-08-25 11:00:00+00:00,8905.262231294848
1724587200000,2024-08-25 12:00:00+00:00,8905.262231294848
1724590800000,2024-08-25 13:00:00+00:00,8905.262231294848
1724594400000,2024-08-25 14:00:00+00:00,8905.262231294848
1724598000000,2024-08-25 15:00:00+00:00,8905.262231294848
1724601600000,2024-08-25 16:00:00+00:00,8905.262231294848
1724605200000,2024-08-25 17:00:00+00:00,8905.262231294848
1724608800000,2024-08-25 18:00:00+00:00,8905.262231294848
1724612400000,2024-08-25 19:00:00+00:00,8905.262231294848
1724616000000,2024-08-25 20:00:00+00:00,8905.262231294848
1724619600000,2024-08-25 21:00:00+00:00,8905.262231294848
1724623200000,2024-08-25 22:00:00+00:00,8905.262231294848
1724626800000,2024-08-25 23:00:00+00:00,8905.262231294848
1724630400000,2024-08-26 00:00:00+00:00,8905.262231294848
1724634000000,2024-08-26 01:00:00+00:00,8905.262231294848
1724637600000,2024-08-26 02:00:00+00:00,8905.262231294848
1724641200000,2024-08-26 03:00:00+00:00,8905.262231294848
1724644800000,2024-08-26 04:00:00+00:00,8905.262231294848
1724648400000,2024-08-26 05:00:00+00:00,8905.262231294848
1724652000000,2024-08-26 06:00:00+00:00,8905.262231294848
1724655600000,2024-08-26 07:00:00+00:00,8905.262231294848
1724659200000,2024-08-26 08:00:00+00:00,8905.262231294848
1724662800000,2024-08-26 09:00:00+00:00,8905.262231294848
1724666400000,2024-08-26 10:00:00+00:00,8905.262231294848
1724670000000,2024-08-26 11:00:00+00:00,8905.262231294848
1724673600000,2024-08-26 12:00:00+00:00,8905.262231294848
1724677200000,2024-08-26 13:00:00+00:00,8905.262231294848
1724680800000,2024-08-26 14:00:00+00:00,8905.262231294848
1724684400000,2024-08-26 15:00:00+00:00,8905.262231294848
1724688000000,2024-08-26 16:00:00+00:00,8905.262231294848
1724691600000,2024-08-26 17:00:00+00:00,8880.308812172583
1724695200000,2024-08-26 18:00:00+00:00,8880.308812172583
1724698800000,2024-08-26 19:00:00+00:00,8880.308812172583
1724702400000,2024-08-26 20:00:00+00:00,8880.308812172583
1724706000000,2024-08-26 21:00:00+00:00,8880.308812172583
1724709600000,2024-08-26 22:00:00+00:00,8880.308812172583
1724713200000,2024-08-26 23:00:00+00:00,8880.308812172583
1724716800000,2024-08-27 00:00:00+00:00,8880.308812172583
1724720400000,2024-08-27 01:00:00+00:00,8880.308812172583
1724724000000,2024-08-27 02:00:00+00:00,8880.308812172583
1724727600000,2024-08-27 03:00:00+00:00,8880.308812172583
1724731200000,2024-08-27 04:00:00+00:00,8880.308812172583
1724734800000,2024-08-27 05:00:00+00:00,8880.308812172583
1724738400000,2024-08-27 06:00:00+00:00,8880.308812172583
1724742000000,2024-08-27 07:00:00+00:00,8880.308812172583
1724745600000,2024-08-27 08:00:00+00:00,8880.308812172583
1724749200000,2024-08-27 09:00:00+00:00,8880.308812172583
1724752800000,2024-08-27 10:00:00+00:00,8880.308812172583
1724756400000,2024-08-27 11:00:00+00:00,8880.308812172583
1724760000000,2024-08-27 12:00:00+00:00,8880.308812172583
1724763600000,2024-08-27 13:00:00+00:00,8880.308812172583
1724767200000,2024-08-27 14:00:00+00:00,8880.308812172583
1724770800000,2024-08-27 15:00:00+00:00,8880.308812172583
1724774400000,2024-08-27 16:00:00+00:00,8880.308812172583
1724778000000,2024-08-27 17:00:00+00:00,8880.308812172583
1724781600000,2024-08-27 18:00:00+00:00,8880.308812172583
1724785200000,2024-08-27 19:00:00+00:00,8880.308812172583
1724788800000,2024-08-27 20:00:00+00:00,8880.308812172583
1724792400000,2024-08-27 21:00:00+00:00,8855.23560915424
1724796000000,2024-08-27 22:00:00+00:00,8855.23560915424
1724799600000,2024-08-27 23:00:00+00:00,8855.23560915424
1724803200000,2024-08-28 00:00:00+00:00,8855.23560915424
1724806800000,2024-08-28 01:00:00+00:00,8855.23560915424
1724810400000,2024-08-28 02:00:00+00:00,8855.23560915424
1724814000000,2024-08-28 03:00:00+00:00,8855.23560915424
1724817600000,2024-08-28 04:00:00+00:00,8855.23560915424
1724821200000,2024-08-28 05:00:00+00:00,8855.23560915424
1724824800000,2024-08-28 06:00:00+00:00,8855.23560915424
1724828400000,2024-08-28 07:00:00+00:00,8855.23560915424
1724832000000,2024-08-28 08:00:00+00:00,8855.23560915424
1724835600000,2024-08-28 09:00:00+00:00,8855.23560915424
1724839200000,2024-08-28 10:00:00+00:00,8855.23560915424
1724842800000,2024-08-28 11:00:00+00:00,8855.23560915424
1724846400000,2024-08-28 12:00:00+00:00,8855.23560915424
1724850000000,2024-08-28 13:00:00+00:00,8855.23560915424
1724853600000,2024-08-28 14:00:00+00:00,8855.23560915424
1724857200000,2024-08-28 15:00:00+00:00,8855.23560915424
1724860800000,2024-08-28 16:00:00+00:00,8855.23560915424
1724864400000,2024-08-28 17:00:00+00:00,8855.23560915424
1724868000000,2024-08-28 18:00:00+00:00,8855.23560915424
1724871600000,2024-08-28 19:00:00+00:00,8855.23560915424
1724875200000,2024-08-28 20:00:00+00:00,8855.23560915424
1724878800000,2024-08-28 21:00:00+00:00,8855.23560915424
1724882400000,2024-08-28 22:00:00+00:00,8855.23560915424
1724886000000,2024-08-28 23:00:00+00:00,8855.23560915424
1724889600000,2024-08-29 00:00:00+00:00,8855.23560915424
1724893200000,2024-08-29 01:00:00+00:00,8855.23560915424
1724896800000,2024-08-29 02:00:00+00:00,8855.23560915424
1724900400000,2024-08-29 03:00:00+00:00,8855.23560915424
1724904000000,2024-08-29 04:00:00+00:00,8855.23560915424
1724907600000,2024-08-29 05:00:00+00:00,8855.23560915424
1724911200000,2024-08-29 06:00:00+00:00,8855.23560915424
1724914800000,2024-08-29 07:00:00+00:00,8855.23560915424
1724918400000,2024-08-29 08:00:00+00:00,8855.23560915424
1724922000000,2024-08-29 09:00:00+00:00,8855.23560915424
1724925600000,2024-08-29 10:00:00+00:00,8855.23560915424
1724929200000,2024-08-29 11:00:00+00:00,8855.23560915424
1724932800000,2024-08-29 12:00:00+00:00,8855.23560915424
1724936400000,2024-08-29 13:00:00+00:00,8855.23560915424
1724940000000,2024-08-29 14:00:00+00:00,8855.23560915424
1724943600000,2024-08-29 15:00:00+00:00,8855.23560915424
1724947200000,2024-08-29 16:00:00+00:00,8855.23560915424
1724950800000,2024-08-29 17:00:00+00:00,8855.23560915424
1724954400000,2024-08-29 18:00:00+00:00,8855.23560915424
1724958000000,2024-08-29 19:00:00+00:00,8855.23560915424
1724961600000,2024-08-29 20:00:00+00:00,8855.23560915424
1724965200000,2024-08-29 21:00:00+00:00,8855.23560915424
1724968800000,2024-08-29 22:00:00+00:00,8855.23560915424
1724972400000,2024-08-29 23:00:00+00:00,8855.23560915424
1724976000000,2024-08-30 00:00:00+00:00,8855.23560915424
1724979600000,2024-08-30 01:00:00+00:00,8855.23560915424
1724983200000,2024-08-30 02:00:00+00:00,8855.23560915424
1724986800000,2024-08-30 03:00:00+00:00,8855.23560915424
1724990400000,2024-08-30 04:00:00+00:00,8855.23560915424
1724994000000,2024-08-30 05:00:00+00:00,8855.23560915424
1724997600000,2024-08-30 06:00:00+00:00,8855.23560915424
1725001200000,2024-08-30 07:00:00+00:00,8855.23560915424
1725004800000,2024-08-30 08:00:00+00:00,8855.23560915424
1725008400000,2024-08-30 09:00:00+00:00,8855.23560915424
1725012000000,2024-08-30 10:00:00+00:00,8855.23560915424
1725015600000,2024-08-30 11:00:00+00:00,8855.23560915424
1725019200000,2024-08-30 12:00:00+00:00,8855.23560915424
1725022800000,2024-08-30 13:00:00+00:00,8855.23560915424
1725026400000,2024-08-30 14:00:00+00:00,8871.658486947103
1725030000000,2024-08-30 15:00:00+00:00,8871.658486947103
1725033600000,2024-08-30 16:00:00+00:00,8871.658486947103
1725037200000,2024-08-30 17:00:00+00:00,8871.658486947103
1725040800000,2024-08-30 18:00:00+00:00,8877.008710779977
1725044400000,2024-08-30 19:00:00+00:00,8877.008710779977
1725048000000,2024-08-30 20:00:00+00:00,8877.008710779977
1725051600000,2024-08-30 21:00:00+00:00,8877.008710779977
1725055200000,2024-08-30 22:00:00+00:00,8877.008710779977
1725058800000,2024-08-30 23:00:00+00:00,8877.008710779977
1725062400000,2024-08-31 00:00:00+00:00,8877.008710779977
1725066000000,2024-08-31 01:00:00+00:00,8877.008710779977
1725069600000,2024-08-31 02:00:00+00:00,8877.008710779977
1725073200000,2024-08-31 03:00:00+00:00,8877.008710779977
1725076800000,2024-08-31 04:00:00+00:00,8877.008710779977
1725080400000,2024-08-31 05:00:00+00:00,8877.008710779977
1725084000000,2024-08-31 06:00:00+00:00,8877.008710779977
1725087600000,2024-08-31 07:00:00+00:00,8877.008710779977
1725091200000,2024-08-31 08:00:00+00:00,8877.008710779977
1725094800000,2024-08-31 09:00:00+00:00,8877.008710779977
1725098400000,2024-08-31 10:00:00+00:00,8877.008710779977
1725102000000,2024-08-31 11:00:00+00:00,8877.008710779977
1725105600000,2024-08-31 12:00:00+00:00,8877.008710779977
1725109200000,2024-08-31 13:00:00+00:00,8877.008710779977
1725112800000,2024-08-31 14:00:00+00:00,8877.008710779977
1725116400000,2024-08-31 15:00:00+00:00,8877.008710779977
1725120000000,2024-08-31 16:00:00+00:00,8877.008710779977
1725123600000,2024-08-31 17:00:00+00:00,8877.008710779977
1725127200000,2024-08-31 18:00:00+00:00,8877.008710779977
1725130800000,2024-08-31 19:00:00+00:00,8877.008710779977
1725134400000,2024-08-31 20:00:00+00:00,8877.008710779977
1725138000000,2024-08-31 21:00:00+00:00,8877.008710779977
1725141600000,2024-08-31 22:00:00+00:00,8877.008710779977
1725145200000,2024-08-31 23:00:00+00:00,8877.008710779977
1725148800000,2024-09-01 00:00:00+00:00,8877.008710779977
1725152400000,2024-09-01 01:00:00+00:00,8877.008710779977
1725156000000,2024-09-01 02:00:00+00:00,8877.008710779977
1725159600000,2024-09-01 03:00:00+00:00,8877.008710779977
1725163200000,2024-09-01 04:00:00+00:00,8877.008710779977
1725166800000,2024-09-01 05:00:00+00:00,8877.008710779977
1725170400000,2024-09-01 06:00:00+00:00,8877.008710779977
1725174000000,2024-09-01 07:00:00+00:00,8877.008710779977
1725177600000,2024-09-01 08:00:00+00:00,8877.008710779977
1725181200000,2024-09-01 09:00:00+00:00,8877.008710779977
1725184800000,2024-09-01 10:00:00+00:00,8877.008710779977
1725188400000,2024-09-01 11:00:00+00:00,8877.008710779977
